DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
Lyase_8_int_Lyase_8_N,1,FisherM1ONLY,l2_reg,False,1.0,0.49401940871135186,0.49401940871135186
Lyase_8_int_Lyase_8_N,1,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Lyase_8_int_Lyase_8_N,1,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49401940871135186,0.49401940871135186
Lyase_8_int_Lyase_8_N,1,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,SVM,True,0.47861507128309572,0.5,0.5
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,SVM,False,0.50836303811351791,0.50962067069818584,0.50959692898272557
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,SVM_RBF,True,0.58044806517311609,0.52680221811460259,0.52953156822810588
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,SVM_RBF,False,0.59912256649300799,0.54625000000000001,0.55072662462297783
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_xy,False,0.90871177015755333,0.89707227813357726,0.90356489945155394
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_xy,True,0.85743380855397144,0.83037475345167655,0.84114052953156826
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,Sda_xy_with_first,False,0.89249304911955518,0.89166666666666672,0.89351005484460699
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,Sda_xy_with_first,True,0.85947046843177188,0.81941747572815538,0.83503054989816705
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,Sda_new,False,0.90268767377201109,0.90900606626224922,0.90744972577696525
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,Sda_new,True,0.85132382892057024,0.83101391650099399,0.83910386965376782
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,SAE_SVM,True,0.53156822810590632,0.56862745098039214,0.56415478615071279
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,SAE_SVM,False,0.55662188099808063,0.58434081750143929,0.58034000548395936
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL,False,0.26876737720111216,0.57711442786069655,0.5422760511882998
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL,True,0.25458248472505091,0.54824561403508776,0.5224032586558045
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S,False,0.82808155699721964,0.52023289665211059,0.53861974405850088
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S,True,0.76985743380855398,0.51219512195121952,0.51832993890020362
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S_new,False,0.83317886932344765,0.80339588918677396,0.81718464351005482
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S_new,True,0.77189409368635442,0.7504950495049505,0.75763747454175157
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S_new_contraction,False,0.79935125115848005,0.79383341003221353,0.79867458866544794
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S_new_contraction,True,0.7372708757637475,0.74948240165631475,0.74541751527494904
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S_new_sparsity,False,0.91010194624652452,0.85280069474598352,0.87819926873857401
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S_new_sparsity,True,0.86150712830957232,0.7921348314606742,0.81771894093686359
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50685557586837293
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50685557586837293
Lyase_8_int_Lyase_8_N,2,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,SVM,True,0.61674008810572689,0.50359712230215825,0.50440528634361237
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,SVM,False,0.57790445168295335,0.51990231990231994,0.52212269272529854
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,SVM_RBF,True,0.63656387665198233,0.53817504655493487,0.54515418502202639
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,SVM_RBF,False,0.60640608034744847,0.54527703197461552,0.55035287730727467
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_xy,False,0.94128356850250339,0.8995215311004785,0.91855203619909498
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_xy,True,0.92511013215859028,0.83003952569169959,0.86784140969162993
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,Sda_xy_with_first,False,0.92034592626308598,0.89786856127886328,0.90837104072398189
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,Sda_xy_with_first,True,0.91629955947136565,0.8507157464212679,0.8777533039647577
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,Sda_new,False,0.96085571233500222,0.91543798785776231,0.93642533936651584
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,Sda_new,True,0.94713656387665202,0.84980237154150196,0.88986784140969166
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,SAE_SVM,True,0.60792951541850215,0.5714285714285714,0.57599118942731276
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,SAE_SVM,False,0.58577633007600438,0.59728757265430388,0.59541259500542887
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL,False,0.57897132453345468,0.5569176882661997,0.56176470588235294
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL,True,0.55726872246696035,0.52818371607515657,0.52973568281938321
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S,False,0.99817933545744197,0.50057064597123946,0.50407239819004523
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S,True,0.99779735682819382,0.50389321468298109,0.50770925110132159
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S_new,False,0.82111970869367323,0.6564774381368268,0.69751131221719453
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S_new,True,0.83920704845814975,0.64467005076142136,0.68832599118942728
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S_new_contraction,False,0.76649977241693223,0.69673148531237072,0.71809954751131222
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S_new_contraction,True,0.76211453744493396,0.66666666666666663,0.69052863436123346
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S_new_sparsity,False,0.93081474738279468,0.83197721724979656,0.87217194570135748
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S_new_sparsity,True,0.92731277533039647,0.77962962962962967,0.83259911894273131
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,l2_reg,False,1.0,0.49705882352941178,0.49705882352941178
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49705882352941178,0.49705882352941178
Lyase_8_int_Lyase_8_N,3,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,SVM,True,0.52631578947368418,0.52631578947368418,0.52631578947368418
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,SVM,False,0.45300503044744506,0.53103662321539413,0.526476039184538
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,SVM_RBF,True,0.75069252077562332,0.53769841269841268,0.55263157894736847
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,SVM_RBF,False,0.66587238549113048,0.54062768701633701,0.55003971405877683
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_xy,False,0.96873604287628401,0.92219387755102045,0.94417475728155342
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_xy,True,0.94182825484764543,0.89473684210526316,0.91551246537396125
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,Sda_xy_with_first,False,0.94863778472532378,0.90730457069628367,0.92674315975286847
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,Sda_xy_with_first,True,0.92520775623268703,0.86082474226804129,0.88781163434903043
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,Sda_new,False,0.96203662349263064,0.92367066895368777,0.94196822594880847
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,Sda_new,True,0.94182825484764543,0.87628865979381443,0.90443213296398894
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,SAE_SVM,True,0.62880886426592797,0.54963680387409197,0.55678670360110805
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,SAE_SVM,False,0.61027270320360072,0.5639833618791289,0.56923484246756684
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL,False,0.47789191603394371,0.56079664570230603,0.55714916151809357
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL,True,0.45152354570637121,0.573943661971831,0.55817174515235457
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S,False,0.19606967396159,0.54064039408866993,0.52052074139452775
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S,True,0.18559556786703602,0.49629629629629629,0.49861495844875348
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S_new,False,0.80214381420276915,0.75115014638226685,0.77096204766107679
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S_new,True,0.82271468144044324,0.73514851485148514,0.76315789473684215
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S_new_contraction,False,0.78293881196962933,0.68691222570532917,0.71646072374227709
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S_new_contraction,True,0.79778393351800558,0.66359447004608296,0.69667590027700832
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S_new_sparsity,False,0.89995533720410903,0.85381355932203384,0.87444836716681373
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S_new_sparsity,True,0.91966759002770082,0.80000000000000004,0.84487534626038785
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,l2_reg,False,1.0,0.49404236540158869,0.49404236540158869
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49404236540158869,0.49404236540158869
Lyase_8_int_Lyase_8_N,4,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,SVM,True,0.49306930693069306,0.51024590163934425,0.50990099009900991
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,SVM,False,0.57996146435452789,0.51986183074265979,0.52215799614643543
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,SVM_RBF,True,0.55643564356435649,0.5272045028142589,0.52871287128712874
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,SVM_RBF,False,0.61381778144783927,0.54656862745098034,0.55229837599779796
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_xy,False,0.94190871369294604,0.91944194419441949,0.93002982335398032
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_xy,True,0.89504950495049507,0.82481751824817517,0.85247524752475246
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,Sda_xy_with_first,False,0.98155832180728442,0.93132108486439191,0.95480614819912824
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,Sda_xy_with_first,True,0.94059405940594054,0.82465277777777779,0.87029702970297029
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,Sda_new,False,0.97740894421392344,0.93104962670180058,0.95274145446203262
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,Sda_new,True,0.89900990099009903,0.81654676258992809,0.84851485148514849
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,SAE_SVM,True,0.60396039603960394,0.580952380952381,0.58415841584158412
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,SAE_SVM,False,0.62895678502614916,0.614247311827957,0.61698320946875862
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL,False,0.20239741816505302,0.56572164948453607,0.52580867171369583
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL,True,0.18613861386138614,0.54970760233918126,0.51683168316831685
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S,False,0.99538958045182113,0.50656968559361804,0.5152557926129846
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S,True,0.99801980198019802,0.50299401197604787,0.50594059405940595
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S_new,False,0.77593360995850624,0.66000000000000003,0.68960770818995187
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S_new,True,0.66930693069306935,0.64380952380952383,0.64950495049504953
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S_new_contraction,False,0.69432918395573995,0.64221748400852874,0.6554255563202569
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S_new_contraction,True,0.62376237623762376,0.60344827586206895,0.60693069306930691
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S_new_sparsity,False,0.89534347625633937,0.8349097162510748,0.8598302362927277
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S_new_sparsity,True,0.75841584158415842,0.74951076320939336,0.75247524752475248
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50240880935994492
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50240880935994492
Lyase_8_int_Lyase_8_N,5,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,SVM,True,0.59466666666666668,0.51501154734411081,0.51733333333333331
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,SVM,False,0.60271060324209402,0.51899313501144162,0.52205686951900077
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,SVM_RBF,True,0.624,0.53669724770642202,0.54266666666666663
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,SVM_RBF,False,0.62556470900876959,0.54680603948896633,0.55354770130215258
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_xy,False,0.94086260560249002,0.91089108910891092,0.92469545957918053
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_xy,True,0.89866666666666661,0.8259803921568627,0.85466666666666669
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,Sda_xy_with_first,False,0.96087149844375275,0.91104553119730181,0.93377630121816169
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,Sda_xy_with_first,True,0.91200000000000003,0.8341463414634146,0.86533333333333329
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,Sda_new,False,0.97510004446420628,0.93200169995750104,0.95215946843853816
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,Sda_new,True,0.92800000000000005,0.85085574572127143,0.88266666666666671
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,SAE_SVM,True,0.61333333333333329,0.58673469387755106,0.59066666666666667
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,SAE_SVM,False,0.5867658782885995,0.5903743315508021,0.58982195057135267
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL,False,0.9399733214762116,0.51826428046089723,0.53488372093023251
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL,True,0.92800000000000005,0.51251840942562588,0.52266666666666661
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S,False,0.99822143174744327,0.50494826810616289,0.51162790697674421
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S,True,1.0,0.50539083557951481,0.51066666666666671
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S_new,False,0.80257892396620722,0.6907768848067356,0.72270210409745295
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S_new,True,0.77333333333333332,0.65909090909090906,0.68666666666666665
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S_new_contraction,False,0.60782570031124949,0.6900555275113579,0.66866002214839426
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S_new_contraction,True,0.57866666666666666,0.66975308641975306,0.64666666666666661
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S_new_sparsity,False,0.88617163183637171,0.84413384159254556,0.86179401993355487
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S_new_sparsity,True,0.83199999999999996,0.78195488721804507,0.80000000000000004
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50188261351052044
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50188261351052044
Lyase_8_int_Lyase_8_N,6,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,SVM,True,0.54569190600522188,0.50483091787439616,0.50522193211488253
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,SVM,False,0.58268974700399467,0.51506591337099816,0.51704394141145138
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,SVM_RBF,True,0.60313315926892952,0.52144469525959369,0.52480417754569186
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,SVM_RBF,False,0.65645805592543272,0.54583702391496902,0.55512649800266312
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_xy,False,0.95658012533572068,0.89004581424406493,0.91988459831336
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_xy,True,0.93211488250652741,0.80224719101123598,0.8511749347258486
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,Sda_xy_with_first,False,0.97090420769919428,0.91828958509737513,0.94274300932090549
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,Sda_xy_with_first,True,0.92689295039164488,0.8179723502304147,0.86031331592689297
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,Sda_new,False,0.95255147717099375,0.90245971162001692,0.92543275632490019
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,Sda_new,True,0.91906005221932119,0.80919540229885056,0.8511749347258486
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,SAE_SVM,True,0.56919060052219317,0.57978723404255317,0.57832898172323755
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,SAE_SVM,False,0.57363515312916113,0.59601549529607079,0.59241011984021308
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL,False,0.18084153983885407,0.61491628614916283,0.53772747447847313
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL,True,0.20104438642297651,0.49358974358974361,0.49738903394255873
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S,False,0.40331244404655325,0.52353282975014526,0.52219263204616062
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S,True,0.40208877284595301,0.47384615384615386,0.47780678851174935
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S_new,False,0.82900626678603406,0.74437299035369775,0.77407900577008437
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S_new,True,0.75456919060052219,0.68809523809523809,0.70626631853785904
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S_new_contraction,False,0.80796777081468218,0.71062992125984248,0.74167776298268973
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S_new_contraction,True,0.72062663185378595,0.65248226950354615,0.66840731070496084
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S_new_sparsity,False,0.86660698299015215,0.80232076253626194,0.82800710164225477
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S_new_sparsity,True,0.81462140992167098,0.70909090909090911,0.74020887728459528
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50421660008877056
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50421660008877056
Lyase_8_int_Lyase_8_N,7,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,SVM,True,0.64171122994652408,0.52516411378555794,0.53074866310160429
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,SVM,False,0.58448459086078641,0.52986512524084783,0.53294367693942613
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,SVM_RBF,True,0.61764705882352944,0.53596287703016243,0.54144385026737973
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,SVM_RBF,False,0.59431455897980867,0.55234567901234566,0.55632306057385761
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_xy,False,0.96395193591455275,0.91701947502116854,0.93866253321523474
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_xy,True,0.96524064171122992,0.8719806763285024,0.91176470588235292
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,Sda_xy_with_first,False,0.95104583889630623,0.89564124056999161,0.92050487156775906
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,Sda_xy_with_first,True,0.92780748663101609,0.85257985257985258,0.88368983957219249
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,Sda_new,False,0.90031152647975077,0.92374429223744292,0.91341895482728075
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,Sda_new,True,0.90374331550802134,0.88020833333333337,0.89037433155080214
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,SAE_SVM,True,0.58288770053475936,0.56770833333333337,0.56951871657754005
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,SAE_SVM,False,0.58820403825717327,0.5922953451043339,0.59165781083953239
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL,False,0.99910992434356916,0.50381508078994619,0.50996457041629761
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL,True,1.0,0.50884353741496602,0.51737967914438499
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S,False,0.69692923898531378,0.51327433628318586,0.52037201062887506
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S,True,0.6737967914438503,0.51639344262295084,0.52139037433155078
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S_new,False,0.71962616822429903,0.69818652849740936,0.70571302037201067
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S_new,True,0.6737967914438503,0.65968586387434558,0.66310160427807485
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S_new_contraction,False,0.81753449043168669,0.65072617782500886,0.69087688219663423
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S_new_contraction,True,0.83422459893048129,0.62027833001988075,0.66176470588235292
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S_new_sparsity,False,0.87093902981753446,0.81882845188284514,0.83990256864481838
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S_new_sparsity,True,0.87165775401069523,0.7990196078431373,0.8262032085561497
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,l2_reg,False,1.0,0.49756421612046059,0.49756421612046059
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49756421612046059,0.49756421612046059
Lyase_8_int_Lyase_8_N,8,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,SVM,True,0.6307277628032345,0.50869565217391299,0.51078167115902962
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,SVM,False,0.57897531191929918,0.52077363896848139,0.52309530130076987
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,SVM_RBF,True,0.69272237196765496,0.52989690721649485,0.53908355795148244
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,SVM_RBF,False,0.66365808335545529,0.54406964091403698,0.55375630475179183
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_xy,False,0.97194570135746605,0.92866407263294426,0.94977876106194692
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_xy,True,0.94878706199460916,0.88664987405541562,0.91374663072776285
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,Sda_xy_with_first,False,0.96923076923076923,0.91577597263787947,0.9413716814159292
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,Sda_xy_with_first,True,0.95417789757412397,0.87623762376237624,0.90970350404312672
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,Sda_new,False,0.94524886877828052,0.89926818768833405,0.92146017699115046
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,Sda_new,True,0.93530997304582209,0.85467980295566504,0.88814016172506738
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,SAE_SVM,True,0.60646900269541781,0.58746736292428203,0.59029649595687328
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,SAE_SVM,False,0.60313246615343774,0.59679537693722096,0.59782320148659407
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL,False,0.46515837104072399,0.57526580861779519,0.570575221238938
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL,True,0.47169811320754718,0.53516819571865448,0.53099730458221028
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S,False,0.49276018099547514,0.53487229862475438,0.54247787610619469
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S,True,0.46361185983827491,0.52599388379204892,0.52291105121293802
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S_new,False,0.82533936651583706,0.80246370435547731,0.81526548672566368
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S_new,True,0.85175202156334229,0.78411910669975182,0.80862533692722371
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S_new_contraction,False,0.71674208144796381,0.79838709677419351,0.77300884955752214
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S_new_contraction,True,0.72776280323450138,0.76487252124645888,0.75202156334231807
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S_new_sparsity,False,0.83167420814479642,0.86048689138576784,0.85176991150442483
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S_new_sparsity,True,0.82210242587601079,0.82210242587601079,0.82210242587601079
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,l2_reg,False,0.0,0.0,0.51106194690265483
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.51106194690265483
Lyase_8_int_Lyase_8_N,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Lyase_8_int_Lyase_8_N,10,FisherM1ONLY,SVM,True,0.54881266490765168,0.52791878172588835,0.52902374670184693
Lyase_8_int_Lyase_8_N,10,FisherM1ONLY,SVM,False,0.5480180899175312,0.51500000000000001,0.5159616919393456
Lyase_8_int_Lyase_8_N,10,FisherM1ONLY,SVM_RBF,True,0.57783641160949872,0.56443298969072164,0.56596306068601587
Lyase_8_int_Lyase_8_N,10,FisherM1ONLY,SVM_RBF,False,0.59430699654163344,0.54434697855750491,0.54841713221601485
